Molecule Name,DTXSID,CASRN,SMILES,id,nconf
,,,COC(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,a89b19ec5661cdfb,2
,,,COc1ccc(-n2sc3ccccc3c2=O)cc1,0873ec6efa06facd,2
,,,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)n2)n1C(C)C,23a34ecee6a2aa13,13
,,,CCCN1CCC(Oc2nccc(Nc3cc(NC(=O)c4cccc(N5CCOCC5)c4)ccc3C)n2)CC1,8536f7055d8d83a2,4
,,,Cc1cc(C)c(C(=O)N[C@@H](Cc2ccc(OCCCNc3ccccn3)cc2)C(=O)O)c(C)c1,7c6355a7540cd4e8,3
,,,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccc(F)cc3F)ncn2)cc1,83a90520a2157c03,5
,,,Cc1nn(C2CCOCC2)c(NS(=O)(=O)c2ccc(C3CC3)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,57b77e9a33b6ad6e,1
,,,Cc1cc(Nc2ncc(F)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc1N1CCN(C)CC1,e31b5aa576d9a2c5,3
,,,COc1ccc(Cl)cc1NC(=O)CCS(=O)(=O)c1ccc(Br)cc1,a1db68c417b21237,3
,,,CCN1CCN(CC(=O)Nc2ccc(-c3cccc4c(=O)cc(N5CCOCC5)[nH]c34)c3sc4ccccc4c23)CC1,09d90d2ab7c84399,2
,,,COc1cc(N2CCN(C)CC2)c2nc(C(=O)Nc3ccc(N4CCOCC4)cc3)cc(N(C)C)c2c1,753df45d14ab9a1e,6
,,,CCOc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,e2fbcca64ded33e3,4
,,,C[C@H](NC(=O)c1cccnc1Oc1ccccc1)c1ccccc1,43fdfc1fe14ccf9e,3
,,,COc1ccc(/C=C2\SC(=S)NC2=O)cc1OC,31bb569a2ee9cf19,5
,,,Cn1cnc2cc(OC(=O)c3ccccc3)cnc21,00ab553cc4879499,2
,,,O=C(Cc1ccccc1)Nc1nccs1,1b15db10d76e0be0,2
,,,Oc1ccc(-c2nc3ccc(O)cc3o2)cc1,33579f486385d30d,4
,,,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(O)cc2)C1)C(C)(C)C,0dca451e43ba8a9d,4
,,,Cn1cnc2cc(C#Cc3ccccc3)cnc21,c806c8b18e391e9e,1
,,,CC(NC(=O)C1CCCCN1C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,b296e32ddd05c74c,2
,,,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)CN2C(=O)CCC2=O)c1=O)C(=O)C(F)(F)F,cd188b3cdc2409bd,2
,,,COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,a26292caf3ce49c4,1
,,,O=S1NC(Cc2ccc3ccccc3c2)=NO1,cdfddf6822c82d3d,6
,,,NC(=O)c1sc2nccc(Nc3ccccc3)c2c1N,d71585ec6d8d2bf4,5
,,,COc1ccc(OC)c(-c2cccc3c(N)c(C(=O)NC4(C)CCC4)nnc23)c1,b47e7c2787aff68a,19
,,,Cc1ccc(-c2ncc(C)n2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,d2423e2238ecd4ba,1
,,,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCNCC4)c3)ncc2C#N)s1,7f4e7702a8259784,10
,,,CC(=O)N[C@@H]1CC2(CCN(Cc3ccc4[nH]c5ccccc5c4c3)CC2)c2ccccc21,b0165c7656e8b8d5,1
,,,O=C1CCOc2nc(OCc3ccccc3)ccc21,c3ba31e9d9b1a3d6,6
,,,CCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,e1b6f78a75dcb6b8,14
,,,CC[C@H](NC(=O)c1c(N)c(-c2ccccc2)nc2ccccc12)c1ccccc1,72ab45aacae6dfc8,9
,,,O=C(Nc1ccc(F)cc1)c1cccnc1Oc1ccccc1,037b42e40c433815,2
,,,CCNc1nc(C#N)nc(Nc2ccccc2)n1,de501a9d718e57a8,9
,,,Cc1cc(N)c2cc(NC(=O)CCCCC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,3a5a6f851b5ad2a8,5
,,,COc1ccc(-c2nc3c(NCC4CCNCC4)c(Br)cnc3[nH]2)cc1,1ebb3ff3654f4c82,5
,,,Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4cc(S(C)(=O)=O)ccc34)CC2)c1Cl,57ee053b72db08c9,5
,,,CN[C@@H](C)C(=O)N[C@H](C(=O)N(C)[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,90a334abd5328404,5
,,,CCCCN1Cc2c(nc3cc(-c4ccco4)nn3c2O)C1=O,722e71f458598737,11
,,,Cc1cc(Oc2ccnc(Nc3cccc(N4CCOCC4)c3)c2)c(-c2ccccn2)nc1C,c35bc3368d5122d8,1
,,,O=c1c(-c2ccc(F)cc2)coc2cc(O)cc(O)c12,f3620074c6051310,4
,,,CCOc1ccc2nc(NC(=O)CC)sc2c1,3fbcf911f3246461,9
,,,COc1ccc(NC(=O)CSc2nnc(C)n2-c2ccc(C)cc2)cc1,6ce18416684cec4e,13
,,,COc1ccc(S(=O)(=O)NCC(c2ccccc2)N2CCCCCC2)cc1,5555ff3d5810b9b5,5
,,,NC(=O)c1cc(O)cc2nc(-c3ccc(O)cc3)oc12,a2243aae862f28ef,4
,,,Cc1cn(C2CCCN(Cc3cccc(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O,c116d9c4d906e7fa,7
,,,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)NCc2ccncc2)c1=O)C(=O)C(F)(F)F,034bfd9ca62829c2,1
,,,Cc1c(-c2ccc(O)cc2)c(=O)oc2cc(O)ccc12,e5a0a3632689ee4e,4
,,,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(CC3CC3)C2)CC1,4b7365a2a9b0222f,2
,,,C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ncc(F)cn1,f69b4b13056eca79,3
,,,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(O)cc54)CC3)nc2N1,d506588c82d9174b,3
,,,COc1ccc(-c2cc(O)nc(N)n2)cc1,11caf2bb50c94a8d,4
,,,Cc1cc(C)nc(SCC(=O)Nc2cc(C)on2)n1,0cf8d667f983ce59,4
,,,COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O,f77708b7408fc02f,4
,,,CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N3C[C@@H]4[C@@H](N)[C@@H]4C3)c2c1Cl,72e97b17d981e804,12
,,,CNc1cnc(-c2ccc(F)cc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,fa0b0d57aaaadf2c,4
,,,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1,ac4618ffc273ade6,4
,,,c1ccc(-c2ccc(C3CN4CCC3CC4)cc2)cc1,9adf1d2888743f80,8
,,,O=S(=O)(Nc1cccnc1)c1cccs1,4ec20465b4379663,10
,,,CC(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,65a45a41cede0fbf,6
,,,CN1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,fc9155a7f7518abd,3
,,,CNC(=O)c1cccc(NC(=O)Nc2cccc(C#N)c2)c1CN1CCC(Cc2ccc(F)cc2)CC1,3f8ed4843111b26a,6
,,,Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,92461d351a75df93,2
,,,Cc1cc(NCc2ccccc2)nc2ccccc12,3fbcecffe7ea41d7,4
,,,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2F)n[nH]1,8513e5c4a7439ccd,4
,,,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2c(F)cccc12,97ca29f3f16388f0,4
,,,CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,701eba5b8290c68d,3
,,,O=C1[C@@H]2[C@@H]3CC[C@@H](C3)[C@@H]2C(=O)N1[C@H]1CC[C@H](C(=O)Nc2cccc3cccnc23)CC1,dfff40d2c2942a2b,1
,,,COc1cccc(-c2ccc(/C=C3\SC(=S)N([C@@H](Cc4ccccc4)C(=O)O)C3=O)cn2)c1OC,a2d8b038c880a873,7
,,,CCOC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccccc1,991f750de1724d98,11
,,,Cc1[nH]c(C(=O)NC2CCN(c3cc(C(=O)O)cc(Cl)n3)CC2)c(Cl)c1Cl,dee96847753e9dbc,4
,,,COc1cc(N2CC[C@@H](N(C)C)C2)c2[nH]c(C(=O)Nc3ccc(N4CCOCC4)cc3)cc(=O)c2c1,53f99b8ca648811f,4
,,,CONC(=O)c1cnc(N2CCC(NC(=O)c3[nH]c(C)c(Cl)c3Cl)CC2)s1,00e6d4513e42169f,3
,,,Cc1cc2n[nH]c(=O)n2c2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc12,4d3e42ce0d49998b,6
,,,COC(=O)N1CCN(c2ccnc(-n3ccnc3)n2)C(CC(=O)NCc2ccc3c(c2)OCO3)C1,e0c19b7ca9a74942,2
,,,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4cccnc4)ccc3n2)cc1,1e88e3d4174576da,24
,,,Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1,1055d761061b01d9,4
,,,CC1=C(C2=C(C)C(=O)c3c(cc(O)c(O)c3Cc3ccccc3)C2=O)C(=O)c2cc(O)c(O)c(Cc3ccccc3)c2C1=O,3880b8c28ae73acc,10
,,,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,585a75cc60495b93,3
,,,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1Br,abdce7bc53ff3ebc,6
,,,N#Cc1cccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,7a71ebb5b227e109,5
,,,CC(C)N(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,3c42075b419542b1,1
,,,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NCCO)ccc12,7c73c17f31ed6ca2,2
,,,CC(NC1=NC(=O)C(C)(C(F)(F)F)S1)c1ccccc1F,a4aab22cfaacf614,12
,,,COc1cc(-c2nn[nH]n2)ccc1Cn1ccc2ccc(NC(=O)OC3CCCC3)cc21,a8fad223c1542d98,6
,,,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3c[nH]c4ncccc34)sc21,8bc6814034f628ec,2
,,,CCC(CC)NC(=O)c1cnn(Cc2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,4fcfb23f00f49bab,4
,,,O=C(COCc1ccncc1)N1CCC(c2ccc(F)cc2Cl)CC1,92ece2f34236cdde,4
,,,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3ccc(Cl)cc3)CC2)CC1,686214c53f234053,4
,,,Nc1n[nH]c(Nc2ccccc2)n1,89434e52e007e6d9,3
,,,Cc1nn(-c2ccc(F)cc2)c(NS(=O)(=O)c2cccnc2)c1C(=O)N[C@@H](C)C(C)(C)C,1f2bf19cc0eddb26,5
,,,CN1CCCC1CCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,4cd3b18e82748f81,8
,,,O=c1[nH]c(S)nc2[nH]cnc12,f9389b5f22899233,1
,,,O=C(N[C@H]1CN2CCC1CC2)c1ccc(-c2ccccn2)s1,5b3a5bf2929432cb,3
,,,Cc1ccc(-c2csc3ncnc(O)c23)cc1,a7464c3cf20660cd,3
,,,CN1CCN(C(=O)c2ccc(C(=C3CCN(Cc4cscn4)CC3)c3cccc4cccnc34)cc2)CC1,d6d18551b26e3b8f,4
,,,CC(C)Nc1ccc2cnn(-c3cncc(-n4ccc(CC(=O)O)c4)n3)c2c1,287690fc7e549a22,4
,,,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@@H](O)[C@@H](O)C3)c(Cc3ccnc4ccccc34)sc21,a873229df71a13aa,7
,,,Nc1cccc2c1C(=O)C(=O)c1ccccc1-2,c80facc512f948f5,2
,,,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ccccc34)sc21,0dc1bb1ad6fc22bf,7
,,,CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,bb448eb2bc996caf,5
,,,CCC(c1nc2sccc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,d5a7f08f500788c8,7
,,,COc1cc2ncnc(Nc3ccncc3)c2cc1OC,1083543616bf32ee,3
,,,COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCC1CCN(C)CC1,e2f5844f1a1d0d00,3
,,,O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,739ed53aba6e4be2,10
,,,CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2C,4a7e4b1a9d40a8fc,4
,,,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCc1ccc(F)cc1,94422f4665ad797a,5
,,,OC1(c2ccccc2)CNCCc2ccccc21,603773de6ae879eb,7
,,,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NS(N)(=O)=O)c1=O)C(=O)C(F)(F)F,7239a91d701a61b8,2
,,,Cc1nc2nc(NC(=O)c3ccc(F)cc3)nn2c(O)c1Cc1ccccc1,4def13e97fd4063d,8
,,,CCC(NC(=O)c1c(S(C)=O)c(-c2ccccc2)nc2c(F)cccc12)c1ccccc1,faa945ec71493e15,8
,,,N=C(N)Nc1ccc(C(=O)Oc2ccc([N+](=O)[O-])cc2)cc1,326fbacfca5dc64b,7
,,,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(C(=O)c2ccccc2)C1)C1CCCCC1,26aa9c93837353cb,2
,,,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccccc2)[C@@H](O)[C@H]1O,7a1537a307b2b09f,4
,,,Nc1nc2ccccc2n1C(=O)c1ccccc1,59a933f35e7981cf,2
,,,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(C(=O)Cc2ccccc2)C1)C1CCCCC1,0ef3eded327408dd,3
,,,Cc1ccc(-c2ccc(N)nn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,7b6ba3c3975fc526,4
,,,O=C(c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2cccc3cccnc23)cc1)N1CCOCC1,9ee62085a228fbda,5
,,,O=C1N=C(O)NC1(c1ccccc1)c1ccccc1,ef8b93c41b56b87d,2
,,,O=c1c(-c2ccc([N+](=O)[O-])cc2)coc2cc(O)cc(O)c12,3b73ba9863414aff,4
,,,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(C(F)(F)F)cc3)nc3ccccc3c2=O)cc1,a52053caa941f8fe,5
,,,CCN1CCC[C@H](CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,80eb9d9d588350e8,1
,,,CC(C)Oc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,1f0cc30b6e0fca42,5
,,,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(F)cc2[nH]cnc12,8000c81cb72da964,3
,,,O=[N+]([O-])c1cccc2ccc(C(Cl)(Cl)Cl)nc12,d85e7df5437c0807,1
,,,CNc1c(C(N)=O)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,9530e1e70da37fab,3
,,,O=C1NC(=O)/C(=C\c2ccc3c(c2)OC(F)(F)O3)S1,91978b2345c67f09,1
,,,O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(O)=N1,bacac7c6280aa857,3
,,,COc1cc(F)ccc1-c1cc(CNC2CCCC2)ccn1,e917cc54e8097e54,8
,,,CCOc1ccccc1-c1ccc(-c2nc3ccc(F)cc3c(N[C@H](C)C(=O)O)c2C#N)cc1,d2efcdf7b793df9c,5
,,,Cc1ccccc1Cn1ccn2c(=O)cc(N3CCOCC3)nc12,cc8883c68dff9ce2,6
,,,Oc1cccc(-c2nc3ccc(O)cc3s2)c1,4a2fcadd35a528d5,7
,,,Cn1sc(NC(=O)c2ccccc2)nc1=O,36a9a7405a097ac0,2
,,,Cc1cccc(C)c1OC[C@H](C)N,39065ac922b83a82,8
,,,CS(=O)(=O)c1ccccc1C(=O)NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1,a36ea4d9eb5f933c,2
,,,Cc1nc(C(=O)N2CCCC3(CCN(Cc4ccccc4)CC3)C2)cs1,55e55c9b75887170,5
,,,CCOC(=O)C1=C(C)NC(C)=C(C(C)=O)[C@H]1c1cccc2c(=O)cc(C)oc12,5c376f6407597375,9
,,,N#Cc1cnn2c(N)cc(-c3cccs3)nc12,d38955c70e2d3b03,2
,,,CC(C)C(NC(=O)Cn1c(-c2cccs2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,85e946eee57fd330,1
,,,O=C(NO)C1COC(c2ccc(F)c(C(F)(F)F)c2)=N1,d095a46d06e1565c,4
,,,COc1ccc(Cn2c(=O)[nH]c3c(=O)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c(-c4ccccc4)cc3c2=O)cc1,994011557e9c6b5d,12
,,,CCS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,8065b9756ec7def5,1
,,,CSc1nc(-c2ccccc2)nn1Cc1ccccc1,f063f7e41617a886,2
,,,O=C(O)c1cncc(-c2cnc3[nH]c(C(=O)NC4CC4)cc3c2-n2ccc(C(F)(F)F)n2)c1,34eddb34dc876297,11
,,,CNc1c(Br)cnc2[nH]c(-c3ccc(OCCCN4CCOCC4)cc3)nc12,9c8483a48e40bb76,4
,,,C[C@@H](NC1=CC(=O)CCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,fd52d292e7cda2d1,14
,,,C[C@@H](NC1=CC(=O)NCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,72771578113f3e59,16
,,,CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(-c2cnco2)cc1,8f12c5105c3db0af,4
,,,N#Cc1ccc(NC(=O)Nc2ccccc2Br)c2nn[nH]c12,061bd286ba25a1aa,2
,,,CCCCCc1ccc(-c2nnc(N)s2)cc1,53b5466092d4253f,21
,,,CC(C)C(NC(=O)Cn1c(-c2ccccc2)cc2c(O)nc(O)nc2c1=O)C(=O)C(F)(F)F,16c92e0059befdd8,5
,,,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCOCC3)c(C)nn2-c2ccccc2)cc1,8b3b4f62f967b028,6
,,,CC(CC(=O)NCc1ccccc1)C1CCCO1,4ada6afbc20aa272,16
,,,CCCc1c(OCCCCSCC(=O)O)ccc(C(C)=O)c1O,d22bf048e51fcecd,4
,,,CN(CCO)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CC3)c2)N2CCN(Cc3ccc(F)cc3)CC2)cc1,bae85d855419f3b3,2
,,,Cc1cc2n[nH]c(=O)n2c2cc(-c3cn[nH]c3)ccc12,814c8672e3749815,4
,,,CNC(=O)C1(N2CCCCC2=O)CCN(CC[C@H](CN(C)C(=O)c2cc(C#N)cc3ccccc23)c2ccc(Cl)c(Cl)c2)CC1,bbbd168d964e8972,1
,,,CN(C(=O)Cc1ccc(O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,fc99ddac4c154142,1
,,,NC(=O)c1cccc(S[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,8a0bbddc60c245a4,12
,,,COc1ccc(C(=O)NCCN2CCN(Cc3ccc(Cl)c(Cl)c3)CC2)cc1Cl,34e09ddf24f1d229,7
,,,NC(=O)c1cc(F)cc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,0f872ed8473602d8,9
,,,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2cccc(F)c2)C1)C1CCCCC1,a7c8144647dfca2d,3
,,,O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,adc238b99347964b,7
,,,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,b45806a482a53f7c,13
,,,CCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,66ab80bae1a068bc,5
,,,Cc1c(-c2ccc(O)cc2)n(C)c2ccc(O)cc12,9ee8e25444c471ed,8
,,,COc1ccc(CN2C(=O)CCC2(C)C(=O)NC2CCCCC2)c(OC)c1,85f375174301d957,2
,,,CC(=O)Nc1ccc2ccn(-c3cc(Nc4ccn(C)n4)n4ncc(C#N)c4n3)c2c1,63153b7386d05f41,3
,,,COc1ccc(C(=O)NCc2cn(-c3cc(C)nc4ccc(OC)cc34)nn2)cc1,e593bd9ad2951551,11
,,,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,64a0e2648a0bab2f,2
,,,NC(=O)c1cccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,63bd989125c8e5f8,13
,,,Cc1nc(Cl)c(Cl)n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,01cb7e32c7d57f91,3
,,,CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,b1f10f28d6720676,12
,,,CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc12,9b7222a21c7a8dd9,4
,,,O=C(Oc1ccc2c(c1)OCCC2=O)c1ccccc1,c33b657d237547de,4
,,,CNc1nc2ccccc2n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,3a877ee421da3dc7,4
,,,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(C)CC2)cc1,65e1b5549982383c,3
,,,CC(=O)c1ncccc1NC(=O)[C@H]1CC[C@H](N2C(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)CC1,1d501c5a8b402795,1
,,,CNC1=Nc2ncccc2C(c2cc[nH]c2)=NC1c1cccs1,f58ae0facea03acd,15
,,,Nc1nccc(-n2ccc3ccccc32)n1,f572f88da22cdaa5,3
,,,c1ccc(CNc2nc3ccccc3[nH]2)cc1,e04e59a2a4317bef,4
,,,CC(=O)NC[C@H]1CN(c2ccc(-n3cc(C#N)nn3)c(F)c2)C(=O)O1,2d947bd69d88f657,2
,,,CN(C)C(=O)c1ccc(CN2CCC(c3ccc(C(=O)Nc4ccccc4N)cc3)CC2)cc1,1974a160a1aea385,1
,,,CC(C)NC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,9df4610aaf673257,10
,,,NC(=O)c1cccc(C[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,d44e669f8ffe731f,19
,,,Cc1ncc(-c2ccnc(Nc3ccc(C#N)cc3)n2)n1C(C)C,c0da4e179b46df60,8
,,,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C#N)cc2)CC1,d0a02129437a8c46,3
,,,CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(O)c1,43e4f6bc6e00c548,3
,,,CCNC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,9b076fc4d3c30087,5
,,,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NCC(C)(C)C)c(C)nn2-c2ccccc2)cc1,debc5dae4c0c4253,4
,,,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(O)cc(C(F)(F)F)c1,d37b13adb50fbf9e,14
,,,c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1,a56b560883c68c51,6
,,,CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,c9cfd0c13ad6e72a,9
,,,COc1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)cc(C)c2c1,33a99f63edc2c555,3
,,,C=CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,20e85da1031c285d,6
,,,C1=CCC(c2ccc3ccccc3c2)CNC1,f6eb01c9f4b32212,6
,,,CNC1=Nc2ncccc2C(c2cccs2)=NC1c1cccs1,98c6dea2d4031ba4,15
,,,Cn1c(-c2ccc(O)nc2)nc2ccccc21,b54db4b6fa23b2ae,4
,,,CCCc1cc(C2=N[C@@H](C(=O)NO)CO2)cc(OC)c1OC,11efc783b56bf6ad,9
,,,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(C(F)(F)F)c4)c3)C2)c(=O)[nH]c1=O,7fa1af1fb92a98dc,1
,,,Cc1ccc(-c2ccc(S(=O)(=O)N3CCC[C@H]3C(=O)N3CC[C@@H](N)C3)cc2F)o1,4cdb412ed61b03fe,3
,,,Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(N(C)C)cc4)CC3)CC2)c1Cl,bf28f03526f61872,2
,,,N=C(N)Nc1nc2ccccc2o1,3bdae4583b148e4c,2
,,,N#C/N=C(\N)c1sc(Nc2ccccc2)nc1N,45bbab0d9c3b9d3c,2
,,,Nc1ccc2c(c1)-c1ccccc1C(=O)C2=O,085179d2c13870d8,2
,,,C[C@@H](NC1=CC(=O)CC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,91b0c110bd0e033f,13
,,,Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,621ea8ab3725ca17,2
,,,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12,aff862e31a05fd40,10
,,,O=C(O)/C=C/c1cccc(-c2cnc3[nH]ccc3c2)c1,455fa9d3d7d264c8,13
,,,Cn1c(N)nc(CCc2cccc(-c3ccccc3)c2)cc1=O,0db5c71beb11033e,9
,,,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4OC)ccc3n2)cc1,14c4db82b8811c0c,19
